210528:
 num     #instances         #bytes  class name (module)
 107:        140681        3376344  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
 108:         82298        3291920  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 109:         79866        3194640  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 110:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
 111:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 112:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 113:         54754        3066224  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 114:         75579        3023160  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 115:         93248        2983936  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 116:         72227        2889080  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 117:         60039        2881872  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 118:        115218        2765232  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 119:        114307        2743368  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 120:         68206        2728240  java.lang.ref.SoftReference (java.base@17.0.15)
 121:         34010        2720800  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 122:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 123:         31443        2688960  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 124:         55950        2685600  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 125:         65645        2625800  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 126:         32708        2616640  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 127:        156248        2499968  java.lang.Integer (java.base@17.0.15)
 128:        102434        2458416  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 129:        152543        2440688  java.lang.Float (java.base@17.0.15)
 130:         12114        2346048  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 131:         48098        2308704  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 132:         72106        2307392  java.util.LinkedList (java.base@17.0.15)
 133:         70942        2291520  [[I (java.base@17.0.15)
 134:         30877        2223144  java.lang.reflect.Field (java.base@17.0.15)
 135:         45816        2199168  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 136:         11454        2199168  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$10/0x00000008067bc800 (modernfix@5.27.12+mc1.20.1)
 137:         31443        2176864  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 138:         89070        2137680  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 139:         44424        2132352  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 140:         43685        2096880  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 141:         84314        2079144  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 142:        129645        2074320  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 143:         50647        2025880  java.lang.invoke.MethodType (java.base@17.0.15)
 144:         62039        1985248  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 145:         19042        1980368  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 146:         30792        1970688  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 147:         60081        1922592  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 148:         60081        1922592  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 149:         79523        1908552  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 150:         70880        1877880  [Ljava.lang.Class; (java.base@17.0.15)
 151:         32943        1844808  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 152:        114759        1836144  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 153:         57303        1833696  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 154:         75806        1819344  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 155:        113687        1818992  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 156:         56744        1815808  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 157:         74123        1778952  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 158:         11454        1741008  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 159:         15476        1733312  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 160:         53736        1719552  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 161:         53243        1703776  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 162:         29299        1640744  net.minecraft.network.chat.Style (minecraft@1.20.1)
 163:         34010        1632480  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 164:         50883        1628256  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 165:         33701        1617648  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 166:         33557        1610736  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 167:         98999        1583984  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
 168:         39323        1572920  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 169:         11454        1557744  net.mcreator.protectionpixel.network.ProtectionPixelModVariables$PlayerVariables (protection_pixel@2.2.1)
 170:         45816        1466112  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 171:         30326        1455648  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 172:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 173:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 174:         59189        1420536  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 175:         88445        1415120  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 176:         58318        1399632  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 177:         58318        1399632  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 178:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 179:         57370        1377104  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 180:         57270        1374480  dev.kosmx.playerAnim.api.layered.ModifierLayer (playeranimator@1.0.2-rc1+1.20)
 181:         57270        1374480  dev.kosmx.playerAnim.api.layered.modifier.MirrorModifier (playeranimator@1.0.2-rc1+1.20)
 182:         57270        1374480  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 183:         11454        1374480  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 184:         28374        1361952  java.util.TreeMap (java.base@17.0.15)
 185:         34010        1360272  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 186:         42427        1357664  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 187:         42085        1346720  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 188:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 189:         41810        1337920  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 190:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
