143997:
 num     #instances         #bytes  class name (module)
 185:         26010        1040400  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 186:            40         974464  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 187:         59859         957744  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 188:         19560         938880  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 189:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 190:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 191:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 192:         28211         902752  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 193:         27984         895488  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 194:         37162         891888  java.util.LinkedList$Node (java.base@17.0.15)
 195:         22253         890120  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 196:         21853         874120  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 197:         26891         860512  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 198:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 199:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 200:          9654         849552  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 201:         34783         834792  java.util.BitSet (java.base@17.0.15)
 202:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 203:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 204:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 205:         32854         788496  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800807d58 (datafixerupper@6.0.8)
 206:         32854         788496  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 207:         32854         788496  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 208:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 209:         48630         778080  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 210:         47830         765280  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 211:          9535         762800  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 212:         11864         759296  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 213:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 214:         31136         747264  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 215:         30769         738456  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 216:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 217:         30146         723504  java.util.Arrays$ArrayList (java.base@17.0.15)
 218:         22468         718976  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 219:         29807         715368  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 220:         29559         709416  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 221:         29556         709344  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 222:         29555         709320  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 223:         29555         709320  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a35428 (minecraft@1.20.1)
 224:         22001         704032  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 225:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 226:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 227:         21516         688512  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 228:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 229:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 230:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 231:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 232:         41429         662864  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 233:         41295         660720  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 234:         16499         659960  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 235:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 236:          5700         638400  net.minecraft.world.level.block.Block (minecraft@1.20.1)
 237:         19907         637024  java.lang.ref.WeakReference (java.base@17.0.15)
 238:         26005         624120  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 239:         38883         622128  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 240:         38856         621696  java.util.HashMap$KeySet (java.base@17.0.15)
 241:         25658         615792  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 242:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 243:         18762         600384  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 244:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 245:         17627         564064  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 246:         35012         560192  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 247:         34725         555600  java.util.EnumMap$Values (java.base@17.0.15)
 248:         34592         553472  java.util.EnumMap$EntrySet (java.base@17.0.15)
 249:         11527         553296  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 250:         23054         553296  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 251:         17217         550944  net.minecraft.world.level.block.state.BlockBehaviour$BlockStateBase$Cache (minecraft@1.20.1)
 252:         22405         537720  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 253:         13391         535640  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 254:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 255:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 256:         22026         528624  mezz.jei.library.ingredients.itemStacks.NormalizedTypedItemStack (jei@15.20.0.130)
 257:         14222         528160  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 258:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 259:         21496         515904  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 260:         21243         509832  com.mojang.serialization.MapCodec$$Lambda$1273/0x00000008007bc9a8 (datafixerupper@6.0.8)
 261:         20821         499704  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 262:         20821         499704  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x0000000800a2b1b0 (minecraft@1.20.1)
 263:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 264:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 265:         20797         499128  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 266:           970         496976  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 267:         30769         492304  com.mojang.serialization.MapCodec$$Lambda$1346/0x00000008008129b0 (datafixerupper@6.0.8)
 268:         15318         490176  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 269:         30606         489696  java.util.EnumMap$KeySet (java.base@17.0.15)
