281733:
 num     #instances         #bytes  class name (module)
 209:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 210:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 211:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 212:         33882         665048  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 213:         27685         664440  java.util.Arrays$ArrayList (java.base@17.0.15)
 214:         20692         662144  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 215:         16523         660920  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 216:            37         651856  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 217:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 218:         19831         634592  java.lang.ref.WeakReference (java.base@17.0.15)
 219:         26322         631728  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 220:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 221:         38200         611200  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 222:         24148         579552  com.mojang.serialization.Codec$$Lambda$1300/0x00000008008075b8 (datafixerupper@6.0.8)
 223:         24148         579552  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 224:         24148         579552  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 225:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 226:         17884         572288  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 227:         14260         570400  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 228:         34660         554560  java.util.HashMap$KeySet (java.base@17.0.15)
 229:         17254         552128  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 230:         22496         539904  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 231:         11232         539136  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 232:         22464         539136  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 233:         33329         533264  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 234:          8331         533184  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 235:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 236:         22150         531600  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 237:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 238:         14220         527600  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 239:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 240:         21224         509376  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 241:         31530         504480  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 242:         20983         503592  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 243:         20980         503520  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 244:         20979         503496  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 245:         20979         503496  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a2eb00 (minecraft@1.20.1)
 246:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 247:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 248:         31100         497600  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 249:           973         497072  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 250:         12154         486160  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 251:         12043         481720  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 252:          6677         479736  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 253:         29863         477808  java.util.EnumMap$EntrySet (java.base@17.0.15)
 254:         14918         477376  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 255:         14900         476800  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
