391665:
 num     #instances         #bytes  class name (module)
  93:         86449        2074776  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
  94:         83164        1995936  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  95:         49536        1981440  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
  96:         81558        1957392  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
  97:         48765        1950600  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
  98:           936        1886128  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
  99:         56339        1802848  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 100:         36174        1736352  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 101:         53805        1721824  [[I (java.base@17.0.15)
 102:         52847        1691104  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 103:         52055        1665760  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 104:         34320        1647360  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 105:         39853        1594120  java.lang.invoke.MethodType (java.base@17.0.15)
 106:         59647        1577336  [Ljava.lang.Class; (java.base@17.0.15)
 107:         32670        1568160  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 108:         64738        1553712  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 109:         64356        1544544  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 110:         47567        1522144  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 111:         47474        1519168  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 112:         26931        1508136  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 113:         30061        1442928  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 114:         45054        1441728  java.util.Hashtable$Entry (java.base@17.0.15)
 115:         29387        1410576  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 116:         34320        1372672  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 117:         33942        1357680  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 118:         42117        1347744  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 119:         42117        1347744  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 120:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 121:         83888        1342208  java.lang.Integer (java.base@17.0.15)
 122:         41369        1323808  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 123:         82396        1318336  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 124:         82237        1315792  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 125:         20509        1312576  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 126:         23296        1304576  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 127:         23090        1293040  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 128:         39855        1275360  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 129:         52561        1261696  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 130:         30990        1239600  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 131:         51273        1230552  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 132:         50426        1210224  com.eliotlash.mclib.math.Constant (mclib@20)
 133:         71914        1150624  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 134:         47474        1139376  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 135:         10782        1121328  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 136:         46442        1114608  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 137:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 138:         34399        1100768  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 139:          8594        1100032  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 140:         34357        1099424  java.util.LinkedList (java.base@17.0.15)
 141:         68178        1090848  java.lang.Object (java.base@17.0.15)
 142:         44747        1073928  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 143:         26078        1043120  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 144:         25665        1026600  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 145:         62909        1006544  java.util.HashSet (java.base@17.0.15)
 146:         41190         988560  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 147:         41190         988560  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 148:         29625         948000  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 149:           494         928720  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 150:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 151:         28134         900288  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 152:         22344         893760  java.util.TreeMap$Entry (java.base@17.0.15)
 153:         22314         892560  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 154:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 155:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 156:         35390         849360  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 157:         21159         846360  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 158:         26241         839712  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 159:         26118         835776  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 160:          7461         835632  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 161:         52196         835136  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 162:         16855         809040  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 163:         20193         807720  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 164:         50409         806544  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 165:         33371         800904  java.util.LinkedList$Node (java.base@17.0.15)
 166:         14215         796040  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 167:         24791         793312  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 168:         34204         787016  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
