116298:
 num     #instances         #bytes  class name (module)
  95:         57171        3201576  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
  96:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  97:           322        3140776  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
  98:         77294        3091760  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
  99:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 100:         62264        2988672  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 101:         72738        2909520  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 102:        126522        2855888  [Ljava.lang.String; (java.base@17.0.15)
 103:         71288        2851520  java.lang.ref.SoftReference (java.base@17.0.15)
 104:        118652        2847648  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 105:         35265        2821200  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 106:        116123        2786952  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 107:         34401        2752080  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 108:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 109:         56374        2705952  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 110:         84036        2689152  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 111:         66965        2678600  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 112:         49041        2353968  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 113:         11896        2336176  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 114:         90640        2273960  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 115:         70507        2256424  [[I (java.base@17.0.15)
 116:         30799        2217528  java.lang.reflect.Field (java.base@17.0.15)
 117:         45414        2179872  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 118:         89385        2145240  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 119:         44691        2145168  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 120:        133469        2135504  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 121:         50894        2035760  java.lang.invoke.MethodType (java.base@17.0.15)
 122:         30867        1975488  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 123:         61168        1957376  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 124:         61168        1957376  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 125:        122178        1954848  java.lang.Integer (java.base@17.0.15)
 126:         60376        1932032  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 127:         59820        1914240  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 128:         18353        1908712  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 129:        118200        1891200  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
