87746:
 num     #instances         #bytes  class name (module)
 154:        104579        1673264  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 155:         29648        1660288  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 156:         34559        1658832  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 157:         34230        1643040  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 158:         51061        1633952  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 159:         29117        1630552  net.minecraft.network.chat.Style (minecraft@1.20.1)
 160:         33784        1621632  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 161:         98921        1582736  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
 162:         39418        1576720  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 163:         48474        1551168  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 164:         48474        1551168  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 165:         11371        1546456  net.mcreator.protectionpixel.network.ProtectionPixelModVariables$PlayerVariables (protection_pixel@2.2.1)
 166:         30535        1465680  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 167:         45484        1455488  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 168:         60602        1454448  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 169:         60440        1450784  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 170:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 171:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 172:         89080        1425280  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 173:         35265        1410472  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 174:         87641        1402256  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 175:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 176:         57378        1377072  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 177:         56855        1364520  dev.kosmx.playerAnim.api.layered.ModifierLayer (playeranimator@1.0.2-rc1+1.20)
 178:         56855        1364520  dev.kosmx.playerAnim.api.layered.modifier.MirrorModifier (playeranimator@1.0.2-rc1+1.20)
 179:         56855        1364520  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 180:         11371        1364520  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 181:         33970        1358800  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 182:         28211        1354128  java.util.TreeMap (java.base@17.0.15)
 183:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 184:         41920        1341440  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 185:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 186:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 187:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 188:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 189:         12608        1311232  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 190:         54402        1305648  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 191:         53821        1291704  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 192:         53812        1291488  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 193:         10046        1285888  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 194:         53577        1285848  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 195:         53441        1282584  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 196:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 197:         53145        1275480  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 198:         39152        1252864  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 199:         38507        1232224  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 200:         48628        1167072  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 201:           553        1159088  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 202:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 203:         35214        1126848  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 204:         46711        1121064  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 205:         46711        1121064  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 206:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 207:         23108        1109184  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 208:         45837        1100088  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 209:         68438        1095008  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 210:         26674        1066960  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 211:         26537        1061480  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 212:         44026        1056624  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 213:         32952        1054464  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 214:         32666        1045312  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 215:         11371        1000648  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 216:         24740         989600  java.util.TreeMap$Entry (java.base@17.0.15)
 217:         30787         985184  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 218:         61555         984880  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 219:         61454         983264  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 220:          8762         981344  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 221:         61099         977584  java.util.HashMap$KeySet (java.base@17.0.15)
 222:         30444         974208  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 223:         20063         963024  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 224:         60012         960192  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 225:         39387         945288  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800808d50 (datafixerupper@6.0.8)
 226:         39387         945288  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 227:         39387         945288  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 228:         14765         944960  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 229:         23316         932640  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 230:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 231:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 232:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 233:         37156         891744  java.util.LinkedList$Node (java.base@17.0.15)
 234:         22258         890320  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
