411679:
 num     #instances         #bytes  class name (module)
 128:          1592          38208  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 129:          1584          38016  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 130:           945          37800  com.mojang.datafixers.types.templates.RecursivePoint$RecursivePointType (datafixerupper@6.0.8)
 131:          1564          37536  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 132:          1555          37320  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 133:          1554          37296  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 134:          1554          37296  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1485/0x0000000800726cd0 (minecraft@1.20.1)
 135:          2314          37024  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 136:           905          36200  com.mojang.datafixers.types.templates.Check$CheckType (datafixerupper@6.0.8)
 137:          1126          36032  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 138:          1474          35376  net.minecraft.sounds.SoundEvent (minecraft@1.20.1)
 139:          1099          35168  com.mojang.datafixers.types.Func (datafixerupper@6.0.8)
 140:           617          34552  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 141:           859          34360  java.util.WeakHashMap$Entry (java.base@17.0.15)
 142:           706          33888  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 143:          1013          32416  java.util.Locale (java.base@17.0.15)
 144:          1012          32384  sun.util.locale.BaseLocale (java.base@17.0.15)
 145:          1001          32032  java.util.LinkedList (java.base@17.0.15)
 146:          1328          31872  com.google.common.collect.ImmutableEntry (com.google.common@31.1-jre)
 147:           993          31776  sun.util.locale.BaseLocale$Key (java.base@17.0.15)
 148:          1301          31224  org.antlr.v4.runtime.misc.Interval (org.antlr.antlr4.runtime@4.9.1)
 149:          1298          31152  java.lang.invoke.LambdaForm$NamedFunction (java.base@17.0.15)
 150:           776          31040  java.io.FileDescriptor (java.base@17.0.15)
 151:          1287          30888  org.apache.maven.artifact.versioning.ComparableVersion$ListItem (maven.artifact@3.8.5)
 152:           764          30560  org.apache.maven.artifact.versioning.DefaultArtifactVersion (maven.artifact@3.8.5)
 153:           760          30400  java.util.TreeMap$Entry (java.base@17.0.15)
 154:           943          30176  cpw.mods.modlauncher.TransformTargetLabel (cpw.mods.modlauncher@10.0.9)
 155:          1253          30072  java.util.ImmutableCollections$List12 (java.base@17.0.15)
 156:           930          29760  com.mojang.datafixers.TypeRewriteRule$Everywhere (datafixerupper@6.0.8)
 157:           462          29568  java.net.URL (java.base@17.0.15)
 158:            69          29136  [Lorg.antlr.v4.runtime.dfa.DFAState; (org.antlr.antlr4.runtime@4.9.1)
 159:          1211          29064  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 160:           451          28864  cpw.mods.jarhandling.impl.Jar (cpw.mods.securejarhandler)
 161:          1720          27520  java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock (java.base@17.0.15)
 162:          1720          27520  java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter (java.base@17.0.15)
 163:          1720          27520  java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock (java.base@17.0.15)
 164:           681          27240  com.google.common.collect.MapMakerInternalMap$WeakKeyDummyValueEntry (com.google.common@31.1-jre)
 165:           378          27216  net.minecraftforge.fml.loading.moddiscovery.ModFile (fmlloader@1.20.1-47.4.13)
