342099:
 num     #instances         #bytes  class name (module)
 151:         52591        1262184  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 152:         78843        1261488  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 153:         52339        1256136  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 154:         39100        1251200  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 155:         31072        1242880  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 156:         37260        1192320  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 157:         29759        1190360  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 158:          9214        1179392  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 159:         36778        1176896  java.util.LinkedList (java.base@17.0.15)
 160:         71975        1151600  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 161:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 162:           545        1129240  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 163:         10791        1122264  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 164:         46525        1116600  net.minecraft.core.NonNullList (minecraft@1.20.1)
 165:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 166:         45654        1095696  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 167:         34079        1090528  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 168:         34044        1089408  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 169:         44252        1062048  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 170:         32821        1050272  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 171:         32577        1042464  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 172:         18164        1017184  net.minecraft.network.chat.Style (minecraft@1.20.1)
 173:         41945        1006680  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 174:         41945        1006680  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 175:         24672         986880  java.util.TreeMap$Entry (java.base@17.0.15)
 176:         39921         958104  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 177:         23434         937360  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 178:         58052         928832  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 179:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 180:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 181:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 182:         22258         890320  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 183:         27764         888448  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 184:         22064         882560  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 185:         27557         881824  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 186:         36277         870648  java.util.LinkedList$Node (java.base@17.0.15)
 187:         54326         869216  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 188:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 189:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 190:         21134         845360  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 191:         17591         844368  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
