399703:
 num     #instances         #bytes  class name (module)
 203:          6387         459864  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 204:         19147         459528  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 205:         19144         459456  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 206:         19143         459432  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 207:         19143         459432  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1749/0x0000000800a0c400 (minecraft@1.20.1)
 208:         11429         457160  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 209:         13698         438336  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 210:         18054         433296  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 211:          5994         431568  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 212:          5802         426560  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 213:         26483         423728  java.util.HashMap$KeySet (java.base@17.0.15)
 214:         17593         422680  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 215:          4401         422496  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 216:         17593         422232  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 217:          7494         419664  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 218:         24882         416864  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 219:         12955         414560  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 220:          8590         412320  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 221:         12168         389376  java.lang.ref.WeakReference (java.base@17.0.15)
 222:         24252         388032  java.util.EnumMap$EntrySet (java.base@17.0.15)
 223:          9683         387320  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 224:          5999         383936  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 225:         11932         381824  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 226:          3631         377624  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 227:         23546         376736  java.util.EnumMap$Values (java.base@17.0.15)
 228:         11586         370752  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 229:         23043         368688  java.util.jar.Attributes (java.base@17.0.15)
 230:          4591         367280  org.joml.Matrix4f (org.joml@1.10.5)
 231:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
 232:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 233:         11321         362272  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 234:         22333         357328  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 235:         22315         357040  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 236:         10972         351104  org.objectweb.asm.tree.InsnList (org.objectweb.asm.tree@9.8)
 237:         14412         345888  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 238:         10659         341088  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 239:         21288         340608  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 240:          2654         339712  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinClassNode (org.spongepowered.mixin)
 241:          1137         339472  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 242:          8474         338960  java.util.WeakHashMap$Entry (java.base@17.0.15)
 243:         20976         335616  java.util.EnumMap$KeySet (java.base@17.0.15)
 244:          5993         335608  net.minecraft.client.resources.model.MultiPartBakedModel (minecraft@1.20.1)
 245:         10381         332192  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 246:         10190         326080  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 247:         20220         323520  com.mojang.serialization.MapCodec$$Lambda$1339/0x00000008007be448 (datafixerupper@6.0.8)
 248:         10071         322272  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 249:          4967         317888  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 250:          7754         310160  com.hexagram2021.fiahi.client.model.FIAHIBakedModel (fiahi@3.1.6)
 251:          2395         306560  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
 252:         19144         306304  com.mojang.datafixers.DataFixUtils$$Lambda$1750/0x0000000800a0cd40 (datafixerupper@6.0.8)
 253:         19143         306288  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1751/0x0000000800a14000 (minecraft@1.20.1)
 254:         19143         306288  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1752/0x0000000800a14248 (minecraft@1.20.1)
 255:         12620         302880  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 256:          7529         301160  org.objectweb.asm.tree.LdcInsnNode (org.objectweb.asm.tree@9.8)
 257:         12530         300720  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 258:            17         296208  [[Lnet.minecraft.client.gui.font.FontSet$GlyphInfoFilter; (minecraft@1.20.1)
 259:            17         296208  [[Lnet.minecraft.client.gui.font.glyphs.BakedGlyph; (minecraft@1.20.1)
 260:          7320         292800  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 261:         12162         291888  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 262:         12124         290976  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 263:         12043         289032  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 264:          9012         288384  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 265:          8997         287904  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 266:          5994         287712  java.util.concurrent.locks.StampedLock (java.base@17.0.15)
 267:          8914         285248  com.google.common.collect.RegularImmutableSet (com.google.common@31.1-jre)
 268:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 269:         11837         284088  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
