179694:
 num     #instances         #bytes  class name (module)
  99:        115526        3696832  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
 100:         76527        3673296  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
 101:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
 102:         88763        3550520  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 103:        146552        3517248  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 104:        109058        3489856  org.objectweb.asm.Type (org.objectweb.asm@9.8)
 105:         86491        3459640  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 106:         68995        3311760  net.minecraft.client.renderer.texture.TextureAtlasSprite (minecraft@1.20.1)
 107:         57257        3206392  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 108:         88476        3205696  [Ljava.util.Map$Entry; (java.base@17.0.15)
 109:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
 110:         78938        3157520  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 111:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 112:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 113:         95969        3071008  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 114:         63177        3032496  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 115:         73457        2938280  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 116:         71692        2867680  java.lang.ref.SoftReference (java.base@17.0.15)
 117:        118785        2850840  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 118:        118622        2846928  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 119:         35265        2821200  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 120:         69707        2759080  [Lcom.mojang.blaze3d.platform.NativeImage; (minecraft@1.20.1)
 121:         34401        2752080  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 122:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 123:         56388        2706624  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 124:         31093        2699800  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 125:         66413        2656520  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 126:        159766        2556256  java.lang.Integer (java.base@17.0.15)
 127:         12890        2376208  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 128:         48965        2350320  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 129:        146802        2348832  java.lang.Float (java.base@17.0.15)
 130:         70968        2293264  [[I (java.base@17.0.15)
 131:         91040        2283632  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 132:         71020        2272640  java.util.LinkedList (java.base@17.0.15)
 133:         46624        2237952  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 134:         30973        2230056  java.lang.reflect.Field (java.base@17.0.15)
 135:         11028        2205600  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$5/0x0000000806b08000 (modernfix@5.27.12+mc1.20.1)
 136:         31093        2198672  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 137:         90527        2172648  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 138:         90146        2163504  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 139:        134419        2150704  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 140:         44420        2132160  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 141:         44112        2117376  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 142:         51229        2049160  java.lang.invoke.MethodType (java.base@17.0.15)
 143:         19589        2037256  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 144:         62577        2002464  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 145:         62577        2002464  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 146:         31080        1989120  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 147:         61974        1983168  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 148:         81624        1958976  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 149:         60554        1937728  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 150:        120566        1929056  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 151:         60094        1923008  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 152:         71665        1897984  [Ljava.lang.Class; (java.base@17.0.15)
 153:         33848        1895488  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 154:        118080        1889280  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 155:         77656        1863744  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 156:         77497        1859928  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 157:         56501        1808032  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 158:         55858        1787456  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 159:         15693        1757616  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 160:         35265        1692720  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 161:         30177        1689912  net.minecraft.network.chat.Style (minecraft@1.20.1)
 162:         11028        1676256  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 163:         51233        1639456  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 164:         34140        1638720  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 165:         33790        1621920  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 166:         39265        1570600  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 167:         96586        1545376  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
