476051:
 num     #instances         #bytes  class name (module)
 202:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 203:         30271         726504  java.util.BitSet (java.base@17.0.15)
 204:         22354         715328  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 205:         21604         691328  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 206:         21549         689568  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 207:         21448         686336  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 208:         21174         677568  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 209:         28225         677400  java.util.Arrays$ArrayList (java.base@17.0.15)
 210:         42150         674400  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 211:         34304         673176  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 212:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 213:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 214:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 215:         16586         663440  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 216:         20709         662688  team.creative.ambientsounds.environment.pocket.AirPocketScanner$BlockPosInspection (ambientsounds@6.3.4)
 217:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 218:         26568         637632  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 219:         19869         635808  java.lang.ref.WeakReference (java.base@17.0.15)
 220:            35         633392  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 221:         39061         624976  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 222:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 223:         24830         595920  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800808ae0 (datafixerupper@6.0.8)
 224:         24830         595920  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 225:         24830         595920  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 226:         14777         591080  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 227:         24322         583728  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 228:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 229:         17940         574080  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 230:         17531         560992  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 231:         34939         559024  java.util.HashMap$KeySet (java.base@17.0.15)
 232:         23160         555840  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 233:         22795         547080  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 234:          8512         544768  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 235:         11341         544368  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 236:         22682         544368  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 237:         33766         540256  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 238:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 239:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 240:         14221         527880  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 241:         21831         523944  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 242:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 243:         21587         518088  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 244:         21584         518016  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 245:         21583         517992  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 246:         21583         517992  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a2fd18 (minecraft@1.20.1)
 247:         31504         504064  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 248:         15690         502080  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 249:         12551         502040  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 250:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 251:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 252:           976         497408  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 253:         30890         494240  java.util.EnumMap$EntrySet (java.base@17.0.15)
 254:         30659         490544  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 255:         12160         486400  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 256:         30129         482064  java.util.EnumMap$Values (java.base@17.0.15)
 257:          6713         481776  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 258:         19943         478632  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 259:         14900         476800  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 260:          6617         476424  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 261:         29608         473728  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 262:         14576         466432  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 263:         19424         466176  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 264:         27438         465760  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 265:          8308         465248  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 266:         14490         463680  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 267:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 268:         11434         457360  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 269:          5951         454720  [Z (java.base@17.0.15)
 270:         13945         446240  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 271:         13718         438976  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 272:         26972         431552  java.util.EnumMap$KeySet (java.base@17.0.15)
 273:         26864         429824  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$PureMemory$1 (minecraft@1.20.1)
 274:         13344         427008  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 275:          4425         424800  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 276:         26354         421664  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 277:          8752         420096  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 278:         17479         419944  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 279:         17479         419496  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 280:         25801         412816  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 281:          3631         406672  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 282:         12469         399008  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 283:         23601         377616  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 284:         11777         376864  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 285:          4643         371440  org.joml.Matrix4f (org.joml@1.10.5)
 286:         15401         369624  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 287:         23099         369584  java.util.jar.Attributes (java.base@17.0.15)
 288:          9219         368760  java.util.WeakHashMap$Entry (java.base@17.0.15)
 289:          7642         366816  net.minecraft.world.item.crafting.ShapedRecipe (minecraft@1.20.1)
 290:         11447         366304  com.github.alexthe666.iceandfire.entity.props.ChainData (iceandfire@2.1.13-1.20.1)
 291:         11447         366304  com.github.alexthe666.iceandfire.entity.props.EntityData (iceandfire@2.1.13-1.20.1)
 292:         11447         366304  com.github.alexthe666.iceandfire.entity.props.MiscData (iceandfire@2.1.13-1.20.1)
 293:         11447         366304  com.github.alexthe666.iceandfire.entity.props.SirenData (iceandfire@2.1.13-1.20.1)
