256787:
 num     #instances         #bytes  class name (module)
 153:         45028        1440896  java.util.Hashtable$Entry (java.base@17.0.15)
 154:         59658        1431792  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 155:         44438        1422016  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 156:         35072        1402880  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 157:         29121        1397808  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 158:         57553        1381272  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 159:         34126        1365040  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 160:         33877        1355080  java.util.TreeMap$Entry (java.base@17.0.15)
 161:         55667        1336008  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$StructureBlockInfo (minecraft@1.20.1)
 162:         55404        1329896  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 163:         40451        1294432  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 164:         80171        1282736  java.lang.Integer (java.base@17.0.15)
 165:         52113        1273520  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 166:         39658        1269056  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 167:         39657        1269024  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 168:         26052        1250496  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 169:         21885        1225560  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 170:         50875        1221000  net.minecraft.core.NonNullList (minecraft@1.20.1)
 171:         18956        1213184  it.unimi.dsi.fastutil.objects.Object2FloatOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 172:         75422        1206752  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 173:          9232        1181696  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 174:         48969        1175256  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 175:         48949        1174776  java.util.LinkedList$Node (java.base@17.0.15)
 176:         29102        1164080  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 177:         34830        1114560  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 178:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 179:         23105        1109040  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 180:         45890        1101360  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 181:         13754        1100320  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 182:         17154        1097856  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 183:         68441        1095056  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 184:         27168        1086720  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 185:         33829        1082528  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 186:         44931        1078344  net.minecraft.world.level.chunk.DataLayer (minecraft@1.20.1)
 187:           525        1012200  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 188:         63057        1008912  java.util.HashMap$KeySet (java.base@17.0.15)
 189:         25912        1008088  [Z (java.base@17.0.15)
 190:         41274         990576  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 191:         12290         983200  org.joml.Matrix4f (org.joml@1.10.5)
 192:         17474         978544  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 193:         40372         968928  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 194:         23577         943080  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 195:         19394         930912  com.google.common.collect.ArrayListMultimap (com.google.common@31.1-jre)
 196:         23248         929920  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 197:         38703         928872  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 198:         23105         924136  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 199:         23022         920880  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 200:         23022         920880  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 201:         57484         919744  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 202:         38105         914520  com.mojang.datafixers.util.Pair (datafixerupper@6.0.8)
 203:         38105         914520  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 204:         38105         914520  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 205:          8744         909376  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 206:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 207:         27833         890656  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
