1170398:
 num     #instances         #bytes  class name (module)
 130:         31723        1268920  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 131:         52520        1260704  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 132:         50742        1217808  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 133:         11584        1204736  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 134:          9120        1167360  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 135:         36407        1165024  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 136:         71043        1136688  java.lang.Object (java.base@17.0.15)
 137:         35520        1136640  java.util.LinkedList (java.base@17.0.15)
 138:         47331        1135944  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 139:         47005        1128120  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 140:         70469        1127504  java.util.HashSet (java.base@17.0.15)
 141:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 142:         44306        1063344  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 143:         43375        1041000  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 144:         31544        1009408  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 145:         24291         971640  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 146:         24146         965840  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 147:         29843         954976  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 148:           495         934560  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 149:          8314         931168  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 150:         29055         929760  net.minecraft.world.level.biome.Climate$Parameter (minecraft@1.20.1)
 151:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 152:         37892         909408  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 153:         28417         909344  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 154:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
