1300959:
 num     #instances         #bytes  class name (module)
 146:         30899         988768  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 147:          8539         956368  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 148:         59443         951088  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 149:         39039         936936  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 150:         28934         925888  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 151:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 152:         28671         917472  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 153:         28612         915584  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 154:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 155:         18668         896064  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 156:         21953         878120  java.util.TreeMap$Entry (java.base@17.0.15)
 157:         21505         860200  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 158:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 159:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 160:         53230         851680  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 161:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 162:         25872         827904  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 163:         34351         824424  java.util.LinkedList$Node (java.base@17.0.15)
 164:         50803         812848  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 165:          9228         812064  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 166:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 167:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 168:         33227         765328  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 169:          9545         763600  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 170:         15581         747888  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 171:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 172:         29526         708624  java.util.BitSet (java.base@17.0.15)
 173:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 174:         17427         697080  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 175:         34283         676048  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 176:         21112         675584  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 177:         16348         653920  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 178:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 179:         26347         632328  com.mojang.serialization.Codec$$Lambda$1300/0x000000080080dd60 (datafixerupper@6.0.8)
 180:         26347         632328  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 181:         26347         632328  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
