606915:
 num     #instances         #bytes  class name (module)
 137:         34888        1395520  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 138:         57283        1375016  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 139:         33967        1358552  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 140:         42085        1346720  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 141:         42085        1346720  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 142:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 143:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 144:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 145:         55289        1326936  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 146:         82209        1315344  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 147:         81305        1300880  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 148:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 149:         39259        1256288  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 150:         51507        1236168  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 151:         76287        1220592  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 152:         50079        1201896  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 153:         29989        1199560  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 154:         49587        1190088  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 155:         29307        1172280  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 156:          9118        1167104  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 157:         36363        1163616  java.util.LinkedList (java.base@17.0.15)
 158:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 159:         70472        1127552  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 160:         34921        1117472  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 161:         34792        1113344  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 162:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 163:         10619        1104376  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 164:         45625        1095000  net.minecraft.core.NonNullList (minecraft@1.20.1)
 165:         33791        1081312  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 166:         44842        1076208  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 167:           522        1073232  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 168:         26800        1072000  java.util.TreeMap$Entry (java.base@17.0.15)
 169:         43300        1039200  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 170:         32389        1036448  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 171:         18100        1013600  net.minecraft.network.chat.Style (minecraft@1.20.1)
 172:         31510        1008320  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 173:         41100         986400  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 174:         41100         986400  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 175:         39590         950160  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 176:         23188         927520  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 177:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
