246996:
 num     #instances         #bytes  class name (module)
 163:         60501        1936032  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 164:         80392        1929408  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
 165:         60234        1927488  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 166:         79808        1915392  com.mojang.brigadier.context.ParsedCommandNode (brigadier@1.1.8)
 167:         79142        1899408  net.minecraft.world.level.biome.Climate$RTree$Leaf (minecraft@1.20.1)
 168:        116851        1869616  java.lang.Integer (java.base@17.0.15)
 169:         77540        1860960  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 170:         38470        1846560  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 171:         24765        1832776  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 172:         73068        1753632  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 173:        108825        1741200  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 174:         54293        1737376  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 175:         29686        1662416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 176:         41482        1659280  java.util.TreeMap$Entry (java.base@17.0.15)
 177:         41194        1647760  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 178:         66937        1636736  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 179:         33730        1619040  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 180:         33373        1601904  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 181:         49596        1587072  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 182:         49595        1587040  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 183:         24670        1578880  it.unimi.dsi.fastutil.objects.Object2FloatOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 184:         32085        1540080  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 185:         63878        1533280  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 186:         63404        1521696  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 187:         47112        1507584  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 188:         92493        1479888  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 189:         24765        1476088  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 190:         30475        1462800  net.minecraft.world.level.biome.Climate$ParameterPoint (minecraft@1.20.1)
 191:         30345        1456560  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 192:         60234        1445616  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 193:         45054        1441728  java.util.Hashtable$Entry (java.base@17.0.15)
 194:         35952        1438080  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 195:         17934        1434720  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 196:         44657        1429024  net.minecraft.network.chat.contents.TranslatableContents (minecraft@1.20.1)
 197:         59312        1423488  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$StructureBlockInfo (minecraft@1.20.1)
 198:         86122        1377952  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 199:         57237        1373688  java.util.LinkedList$Node (java.base@17.0.15)
 200:         28279        1357392  java.util.TreeMap (java.base@17.0.15)
 201:         84789        1356624  java.util.HashMap$KeySet (java.base@17.0.15)
 202:         56161        1347864  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 203:         84064        1345024  java.lang.Float (java.base@17.0.15)
 204:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 205:         33373        1334856  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 206:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 207:         40715        1302880  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 208:         53905        1293720  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 209:          5739        1285536  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$14/0x00000008070b8000 (modernfix@5.27.12+mc1.20.1)
 210:         31968        1278720  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 211:         52216        1253184  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 212:          9708        1242624  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 213:         51593        1238232  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 214:         25043        1202064  com.google.common.collect.ArrayListMultimap (com.google.common@31.1-jre)
 215:         30173        1198440  [Z (java.base@17.0.15)
 216:         49373        1184952  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 217:         73632        1178112  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 218:         47917        1150008  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 219:         47916        1149984  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 220:         35122        1123904  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
