Picked up JAVA_TOOL_OPTIONS: -XX:NativeMemoryTracking=summary
671240:
 num     #instances         #bytes  class name (module)
 189:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 190:         35214        1126848  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 191:         69524        1112384  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 192:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 193:         27266        1090640  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 194:         26684        1067360  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 195:         44041        1056984  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 196:         31654        1012928  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 197:         24750         990000  java.util.TreeMap$Entry (java.base@17.0.15)
 198:            43         985776  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 199:         60333         965328  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 200:         20067         963216  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 201:         29977         959264  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 202:         38908         933792  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
 203:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 204:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 205:         55860         893760  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 206:         37162         891888  java.util.LinkedList$Node (java.base@17.0.15)
 207:         22270         890800  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 208:         22068         882720  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 209:         54828         877248  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
