255137:
 num     #instances         #bytes  class name (module)
 236:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 237:         16597         531104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 238:         14222         528160  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 239:         16220         519040  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 240:         32251         516016  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 241:         21495         515880  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 242:         21251         510024  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 243:         21248         509952  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 244:         21247         509928  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 245:         21247         509928  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a2d320 (minecraft@1.20.1)
 246:         12565         502600  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 247:         15685         501920  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 248:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 249:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 250:           972         497152  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 251:         30789         492624  java.util.EnumMap$EntrySet (java.base@17.0.15)
 252:         12101         484040  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 253:         30028         480448  java.util.EnumMap$Values (java.base@17.0.15)
 254:          6666         479112  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 255:         14894         476608  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 256:          6617         476424  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 257:         29668         474688  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 258:         29620         473920  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 259:          8308         465248  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 260:         19340         464160  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
