1231984:
 num     #instances         #bytes  class name (module)
 133:         51477        1235448  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 134:          9232        1181696  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 135:         35855        1147360  java.util.LinkedList (java.base@17.0.15)
 136:         71226        1139616  java.util.HashSet (java.base@17.0.15)
 137:         47225        1133400  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 138:         46528        1116672  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 139:         69750        1116000  java.lang.Object (java.base@17.0.15)
 140:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 141:         27677        1107080  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 142:         33377        1068064  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 143:         43600        1046400  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 144:         43600        1046400  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 145:         25196        1007840  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 146:           505         993840  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 147:         30898         988736  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 148:          8538         956256  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 149:         59495         951920  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 150:         38685         928440  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 151:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 152:         28642         916544  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 153:         28622         915904  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 154:         18943         909264  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 155:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 156:         28320         906240  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 157:         21726         869040  java.util.TreeMap$Entry (java.base@17.0.15)
 158:         21477         859080  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 159:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 160:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 161:         53093         849488  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 162:         26414         845248  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 163:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 164:         34384         825216  java.util.LinkedList$Node (java.base@17.0.15)
 165:          9339         821832  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 166:         50786         812576  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 167:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 168:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 169:          9581         766480  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 170:         33192         764456  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 171:         15536         745728  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 172:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 173:         29528         708672  java.util.BitSet (java.base@17.0.15)
 174:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 175:         17434         697360  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 176:         28833         691992  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 177:         34248         675312  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 178:         20947         670304  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 179:         16315         652600  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 180:         16094         643760  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 181:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 182:         26350         632400  com.mojang.serialization.Codec$$Lambda$1300/0x000000080080f3b8 (datafixerupper@6.0.8)
 183:         26350         632400  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 184:         26350         632400  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 185:         38802         620832  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 186:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 187:         19168         613376  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 188:         19155         612960  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
