44257:
 num     #instances         #bytes  class name (module)
 107:         97309        2335416  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 108:         48190        2313120  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 109:         48081        2307888  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 110:         70977        2297888  [[I (java.base@17.0.15)
 111:         30973        2230056  java.lang.reflect.Field (java.base@17.0.15)
 112:         89959        2228656  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 113:         68107        2179424  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 114:         90555        2173320  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 115:         90120        2162880  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 116:          7128        2128288  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 117:         44324        2127552  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 118:         50948        2037920  java.lang.invoke.MethodType (java.base@17.0.15)
 119:        120597        1929552  java.util.HashSet (java.base@17.0.15)
 120:         30111        1927104  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 121:         60116        1923712  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 122:         59645        1908640  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 123:         71426        1891672  [Ljava.lang.Class; (java.base@17.0.15)
 124:        116815        1869040  java.lang.Object (java.base@17.0.15)
 125:         77249        1853976  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 126:         77203        1852872  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 127:        114220        1827520  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 128:         56184        1797888  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 129:        109743        1755888  java.lang.Integer (java.base@17.0.15)
 130:        107907        1726512  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 131:         35265        1692720  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 132:        104472        1671552  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 133:         29649        1660344  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 134:         34084        1636032  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 135:         51082        1634624  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 136:         29044        1626464  net.minecraft.network.chat.Style (minecraft@1.20.1)
 137:         33872        1625856  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 138:         33778        1621344  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 139:         49942        1598144  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 140:         48354        1547328  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 141:         48354        1547328  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 142:         38403        1536120  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 143:         30995        1487760  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 144:         60511        1452264  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 145:         60272        1446752  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 146:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 147:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 148:         35265        1410472  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 149:         58372        1400928  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 150:         87351        1397616  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 151:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 152:         33964        1358560  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 153:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
