183245:
 num     #instances         #bytes  class name (module)
  95:         68864        3856384  net.minecraft.client.renderer.texture.SpriteContents (minecraft@1.20.1)
  96:        160324        3847776  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  97:        160177        3844248  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  98:        158608        3806592  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
  99:        113781        3640992  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
 100:         75545        3626160  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
 101:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
 102:         88592        3543680  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 103:        146552        3517248  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 104:        107920        3453440  org.objectweb.asm.Type (org.objectweb.asm@9.8)
 105:         86312        3452480  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 106:         68863        3305424  net.minecraft.client.renderer.texture.TextureAtlasSprite (minecraft@1.20.1)
 107:         88360        3200728  [Ljava.util.Map$Entry; (java.base@17.0.15)
 108:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
 109:         78870        3154800  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 110:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 111:         55238        3093328  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 112:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 113:         95768        3064576  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 114:         63078        3027744  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 115:         73358        2934320  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 116:        118595        2846280  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 117:        118553        2845272  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 118:         35232        2818560  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 119:         70029        2801160  java.lang.ref.SoftReference (java.base@17.0.15)
 120:         69570        2753952  [Lcom.mojang.blaze3d.platform.NativeImage; (minecraft@1.20.1)
 121:         31084        2751160  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 122:         34369        2749520  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 123:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 124:         56158        2695584  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 125:         65605        2624200  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 126:        160255        2564080  java.lang.Integer (java.base@17.0.15)
 127:        150392        2406272  java.lang.Float (java.base@17.0.15)
 128:         12889        2376168  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 129:         48467        2326416  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 130:         71752        2296064  java.util.LinkedList (java.base@17.0.15)
 131:         70984        2293648  [[I (java.base@17.0.15)
 132:         90858        2279264  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 133:         94242        2261808  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 134:         46596        2236608  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 135:         31084        2235272  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 136:         30809        2218248  java.lang.reflect.Field (java.base@17.0.15)
 137:         45312        2174976  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 138:         11328        2174976  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$5/0x00000008069f0000 (modernfix@5.27.12+mc1.20.1)
