108267:
 num     #instances         #bytes  class name (module)
  99:        151188        3628512  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
 100:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
 101:        148823        3571752  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
 102:        146552        3517248  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 103:        109386        3500352  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
 104:        107919        3453408  org.objectweb.asm.Type (org.objectweb.asm@9.8)
 105:         71055        3410640  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
 106:        138034        3312816  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 107:         82382        3295280  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 108:         80624        3224960  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 109:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
 110:        197488        3159808  com.google.gson.JsonObject (com.google.gson@2.10)
 111:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 112:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 113:         54880        3073280  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 114:         60571        2907408  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 115:         72041        2881640  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 116:         89758        2872256  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 117:        118160        2835840  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 118:         70859        2834360  java.lang.ref.SoftReference (java.base@17.0.15)
 119:         35188        2815040  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 120:         34324        2745920  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 121:         68059        2722360  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 122:        113429        2722296  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 123:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 124:         56388        2706624  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 125:         31464        2665712  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 126:         62311        2492440  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 127:        152627        2442032  java.lang.Integer (java.base@17.0.15)
 128:         12391        2356248  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 129:        144085        2305360  java.lang.Float (java.base@17.0.15)
 130:         47198        2265504  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 131:         30973        2230056  java.lang.reflect.Field (java.base@17.0.15)
 132:         69680        2229760  java.util.LinkedList (java.base@17.0.15)
 133:         31464        2174128  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 134:         10798        2159600  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$8/0x00000008069fc000 (modernfix@5.27.12+mc1.20.1)
 135:         89648        2151552  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 136:         44651        2143248  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 137:         84630        2128888  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 138:         43192        2073216  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 139:         50651        2026040  java.lang.invoke.MethodType (java.base@17.0.15)
 140:         41554        1994592  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 141:         31147        1993408  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 142:         80918        1942032  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 143:         59771        1912672  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 144:         18340        1907360  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 145:         59322        1898304  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 146:         33741        1889496  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 147:         59032        1889024  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 148:         59032        1889024  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 149:         71213        1886344  [Ljava.lang.Class; (java.base@17.0.15)
 150:         76636        1839264  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 151:         76018        1824432  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 152:         55794        1785408  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 153:         54835        1780432  [[I (java.base@17.0.15)
 154:        107677        1722832  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 155:         53259        1704288  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 156:         35188        1689024  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 157:         10798        1641296  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 158:         14631        1638672  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 159:         33792        1622016  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 160:         50681        1621792  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
